eventId, subEventName, tags, playerId, positions, matchId, eventName, teamId, matchPeriod, eventSec, subEventId, id 
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1208}, {'id': 1801}];9637;[{'y': 44, 'x': 97}, {'y': 0, 'x': 0}];2499849;Shot;1659;2H;1995.5619390000002;100;210587782
9;Save attempt;[{'id': 101}, {'id': 1208}, {'id': 1802}];12242;[{'y': 100, 'x': 100}, {'y': 36, 'x': 3}];2499849;Save attempt;1646;2H;1997.4048439999997;91;210587520
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];25413;[{'y': 36, 'x': 89}, {'y': 0, 'x': 0}];2499850;Shot;1609;1H;163.460809;100;210487283
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 64, 'x': 11}];2499850;Save attempt;1673;1H;166.087755;90;210487448
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];26010;[{'y': 44, 'x': 92}, {'y': 0, 'x': 0}];2499850;Shot;1609;2H;1366.3782860000001;100;210488610
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 56, 'x': 8}];2499850;Save attempt;1673;2H;1368.7587430000003;90;210489114
10;Shot;[{'id': 101}, {'id': 402}, {'id': 1207}, {'id': 1801}];3361;[{'y': 43, 'x': 92}, {'y': 0, 'x': 0}];2499850;Shot;1609;2H;1440.84044;100;210489287
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 57, 'x': 8}];2499850;Save attempt;1673;2H;1443.8668909999997;90;210489120
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];3319;[{'y': 32, 'x': 91}, {'y': 0, 'x': 0}];2499850;Shot;1609;2H;1604.299285;100;210488682
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 68, 'x': 9}];2499850;Save attempt;1673;2H;1606.809429;90;210489136
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}];26010;[{'y': 52, 'x': 94}, {'y': 0, 'x': 0}];2499850;Shot;1609;2H;2496.0695809999997;100;210488973
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 48, 'x': 6}];2499850;Save attempt;1673;2H;2498.808704;90;210489245
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];12829;[{'y': 32, 'x': 89}, {'y': 0, 'x': 0}];2499852;Shot;1631;1H;742.456977;100;210180842
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];25381;[{'y': 100, 'x': 100}, {'y': 68, 'x': 11}];2499852;Save attempt;1624;1H;745.625154;90;210180848
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}];26150;[{'y': 68, 'x': 76}, {'y': 0, 'x': 0}];2499852;Shot;1631;1H;2751.309076;100;210181371
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];25381;[{'y': 100, 'x': 100}, {'y': 32, 'x': 24}];2499852;Save attempt;1624;1H;2754.316343;90;210181506
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1209}, {'id': 1801}];8717;[{'y': 62, 'x': 93}, {'y': 100, 'x': 100}];2499852;Shot;1624;2H;1988.6732979999997;100;210182228
9;Reflexes;[{'id': 101}, {'id': 1209}, {'id': 1802}];8480;[{'y': 0, 'x': 0}, {'y': 38, 'x': 7}];2499852;Save attempt;1631;2H;1990.806278;90;210182040
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];7939;[{'y': 32, 'x': 81}, {'y': 100, 'x': 100}];2499853;Shot;1611;1H;1122.768635;100;210187304
9;Save attempt;[{'id': 101}, {'id': 1205}, {'id': 1802}];8266;[{'y': 0, 'x': 0}, {'y': 68, 'x': 19}];2499853;Save attempt;1644;1H;1122.820055;91;210187415
3;Free kick shot;[{'id': 101}, {'id': 402}, {'id': 1101}, {'id': 201}, {'id': 1208}, {'id': 1801}];7939;[{'y': 44, 'x': 76}, {'y': 100, 'x': 100}];2499853;Free Kick;1611;1H;1468.121782;33;210187388
9;Save attempt;[{'id': 101}, {'id': 1208}, {'id': 1802}];8266;[{'y': 0, 'x': 0}, {'y': 56, 'x': 24}];2499853;Save attempt;1644;1H;1471.607022;91;210187487
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];134513;[{'y': 51, 'x': 82}, {'y': 100, 'x': 100}];2499853;Shot;1611;1H;1863.6312630000002;100;210187523
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8266;[{'y': 0, 'x': 0}, {'y': 49, 'x': 18}];2499853;Save attempt;1644;1H;1865.1828300000002;90;210187581
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1205}, {'id': 1801}];8903;[{'y': 50, 'x': 90}, {'y': 70, 'x': 95}];2499853;Free Kick;1644;2H;1918.1686739999996;35;210378752
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];7910;[{'y': 100, 'x': 100}, {'y': 50, 'x': 10}];2499853;Save attempt;1611;2H;1919.8074299999998;90;210188343
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];28292;[{'y': 54, 'x': 87}, {'y': 0, 'x': 0}];2499853;Shot;1644;2H;2296.5072769999997;100;210188534
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];7910;[{'y': 100, 'x': 100}, {'y': 46, 'x': 13}];2499853;Save attempt;1611;2H;2299.0927819999997;90;210188452
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];7934;[{'y': 61, 'x': 86}, {'y': 100, 'x': 100}];2499853;Shot;1611;2H;2457.183553;100;210188497
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8266;[{'y': 0, 'x': 0}, {'y': 39, 'x': 14}];2499853;Save attempt;1644;2H;2457.6722900000004;90;210188556
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}];8686;[{'y': 58, 'x': 91}, {'y': 0, 'x': 0}];2499854;Shot;1627;1H;2740.362562;100;210202739
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8826;[{'y': 100, 'x': 100}, {'y': 42, 'x': 9}];2499854;Save attempt;1613;1H;2741.714489;90;210202589
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];434159;[{'y': 45, 'x': 96}, {'y': 0, 'x': 0}];2499854;Shot;1627;2H;614.391087;100;210202945
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8826;[{'y': 100, 'x': 100}, {'y': 55, 'x': 4}];2499854;Save attempt;1613;2H;615.4687869999998;90;210202799
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];8004;[{'y': 46, 'x': 96}, {'y': 100, 'x': 100}];2499854;Shot;1613;2H;791.4069709999999;100;210202854
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8358;[{'y': 0, 'x': 0}, {'y': 54, 'x': 4}];2499854;Save attempt;1627;2H;793.0505790000002;90;210202970
9;Reflexes;[{'id': 101}, {'id': 1802}];8358;[{'y': 0, 'x': 0}, {'y': 37, 'x': 9}];2499854;Save attempt;1627;2H;2231.5443269999996;90;210203462
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];14748;[{'y': 44, 'x': 96}, {'y': 0, 'x': 0}];2499855;Shot;1610;2H;575.747206;100;210486618
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];7847;[{'y': 100, 'x': 100}, {'y': 56, 'x': 4}];2499855;Save attempt;10531;2H;578.0792499999998;90;210485901
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];7944;[{'y': 53, 'x': 92}, {'y': 0, 'x': 0}];2499856;Shot;1623;1H;1054.820211;100;210483464
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 100, 'x': 100}];2499856;Save attempt;1633;1H;1056.397299;90;210483282
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];7944;[{'y': 33, 'x': 89}, {'y': 0, 'x': 0}];2499856;Shot;1623;1H;1654.967273;100;210483621
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 67, 'x': 11}];2499856;Save attempt;1633;1H;1656.452282;90;210483456
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}];7944;[{'y': 40, 'x': 44}, {'y': 0, 'x': 0}];2499856;Shot;1623;2H;1254.782389;100;210484394
9;Save attempt;[{'id': 101}, {'id': 1203}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 52, 'x': 44}];2499856;Save attempt;1633;2H;1259.0682930000003;91;210484743
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}];77546;[{'y': 61, 'x': 90}, {'y': 0, 'x': 0}];2499856;Shot;1623;2H;1929.082026;100;210484641
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8301;[{'y': 100, 'x': 100}, {'y': 39, 'x': 10}];2499856;Save attempt;1633;2H;1930.497198;90;210484466
3;Free kick shot;[{'id': 101}, {'id': 402}, {'id': 1101}, {'id': 201}, {'id': 1205}, {'id': 1801}];38021;[{'y': 13, 'x': 88}, {'y': 0, 'x': 0}];2499857;Free Kick;1625;2H;76.58688799999982;33;210514898
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];61941;[{'y': 100, 'x': 100}, {'y': 87, 'x': 12}];2499857;Save attempt;1619;2H;79.58106099999986;90;210514311
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}];7899;[{'y': 61, 'x': 90}, {'y': 100, 'x': 100}];2499857;Shot;1619;2H;1783.0279710000004;100;210513868
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];71654;[{'y': 0, 'x': 0}, {'y': 39, 'x': 10}];2499857;Save attempt;1625;2H;1784.5187850000002;90;210514656
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1209}, {'id': 1801}];11066;[{'y': 40, 'x': 83}, {'y': 0, 'x': 0}];2499857;Shot;1625;2H;3002.901532;100;210514892
9;Save attempt;[{'id': 101}, {'id': 1209}, {'id': 1802}];61941;[{'y': 100, 'x': 100}, {'y': 60, 'x': 17}];2499857;Save attempt;1619;2H;3004.568467;91;210514055
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];25747;[{'y': 57, 'x': 94}, {'y': 100, 'x': 100}];2499858;Shot;1612;1H;993.6997180000001;100;210496220
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8935;[{'y': 0, 'x': 0}, {'y': 43, 'x': 6}];2499858;Save attempt;1639;1H;998.395164;90;210496121
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1207}, {'id': 1801}];120353;[{'y': 33, 'x': 92}, {'y': 100, 'x': 100}];2499858;Shot;1612;2H;1891.9955609999997;100;210497557
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];8935;[{'y': 0, 'x': 0}, {'y': 67, 'x': 8}];2499858;Save attempt;1639;2H;1896.0258439999998;90;210497255
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}];120353;[{'y': 56, 'x': 91}, {'y': 100, 'x': 100}];2499858;Shot;1612;2H;2258.261477;100;210497615
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8935;[{'y': 0, 'x': 0}, {'y': 32, 'x': 27}];2499858;Save attempt;1639;2H;2262.447378;90;210497393
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];62224;[{'y': 33, 'x': 87}, {'y': 0, 'x': 0}];2499859;Shot;1659;1H;2461.888932;100;211319274
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];61941;[{'y': 100, 'x': 100}, {'y': 67, 'x': 13}];2499859;Save attempt;1619;1H;2464.976053;90;211319390
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];8953;[{'y': 58, 'x': 91}, {'y': 100, 'x': 100}];2499859;Shot;1619;2H;907.396698;100;211319844
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8726;[{'y': 0, 'x': 0}, {'y': 42, 'x': 9}];2499859;Save attempt;1659;2H;909.8115120000002;90;211319696
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];7938;[{'y': 65, 'x': 91}, {'y': 100, 'x': 100}];2499860;Shot;1611;1H;218.81665500000003;100;211065224
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];7882;[{'y': 0, 'x': 0}, {'y': 35, 'x': 9}];2499860;Save attempt;1609;1H;221.06599599999998;90;211065226
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];7934;[{'y': 56, 'x': 90}, {'y': 100, 'x': 100}];2499860;Shot;1611;1H;622.794028;100;211065327
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];7882;[{'y': 0, 'x': 0}, {'y': 44, 'x': 10}];2499860;Save attempt;1609;1H;624.781898;90;211065363
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];25413;[{'y': 48, 'x': 96}, {'y': 0, 'x': 0}];2499860;Shot;1609;2H;199.0321869999998;100;211066277
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];7910;[{'y': 100, 'x': 100}, {'y': 52, 'x': 4}];2499860;Save attempt;1611;2H;200.2565239999999;90;211066913
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}];7934;[{'y': 49, 'x': 98}, {'y': 100, 'x': 100}];2499860;Shot;1611;2H;1046.976404;100;211066178
9;Save attempt;[{'id': 101}, {'id': 1203}, {'id': 1802}];7882;[{'y': 0, 'x': 0}, {'y': 51, 'x': 2}];2499860;Save attempt;1609;2H;1047.893596;91;211066524
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}];18550;[{'y': 57, 'x': 94}, {'y': 100, 'x': 100}];2499861;Shot;1612;1H;1783.697396;100;211309308
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 43, 'x': 6}];2499861;Save attempt;1651;1H;1784.389606;90;211308433
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}];15808;[{'y': 62, 'x': 94}, {'y': 100, 'x': 100}];2499861;Shot;1612;1H;1862.109644;100;211309334
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 38, 'x': 6}];2499861;Save attempt;1651;1H;1863.245408;90;211308442
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];15808;[{'y': 54, 'x': 89}, {'y': 100, 'x': 100}];2499861;Shot;1612;2H;169.47686999999996;100;211309627
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 46, 'x': 11}];2499861;Save attempt;1651;2H;170.90925400000015;90;211308888
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1206}, {'id': 1801}];8416;[{'y': 51, 'x': 90}, {'y': 54, 'x': 92}];2499861;Free Kick;1651;2H;333.60326299999997;35;211308919
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];8514;[{'y': 100, 'x': 100}, {'y': 49, 'x': 10}];2499861;Save attempt;1612;2H;335.4236329999999;90;211309635
3;Free kick shot;[{'id': 101}, {'id': 402}, {'id': 1101}, {'id': 201}, {'id': 1205}, {'id': 1801}];3802;[{'y': 32, 'x': 80}, {'y': 100, 'x': 100}];2499861;Free Kick;1612;2H;2500.33231;33;211309907
9;Save attempt;[{'id': 101}, {'id': 1205}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 68, 'x': 20}];2499861;Save attempt;1651;2H;2501.869742;91;211309321
9;Reflexes;[{'id': 101}, {'id': 1802}];61390;[{'y': 0, 'x': 0}, {'y': 52, 'x': 9}];2499861;Save attempt;1651;2H;2623.061718;90;211309333
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}];12536;[{'y': 66, 'x': 85}, {'y': 100, 'x': 100}];2499862;Shot;1613;1H;692.69307;100;210981373
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];3429;[{'y': 0, 'x': 0}, {'y': 46, 'x': 11}];2499862;Save attempt;1610;1H;694.376974;90;210981244
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];25707;[{'y': 73, 'x': 92}, {'y': 0, 'x': 0}];2499862;Shot;1610;1H;1217.875904;100;210981448
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8826;[{'y': 100, 'x': 100}, {'y': 7, 'x': 36}];2499862;Save attempt;1613;1H;1220.410531;90;210981540
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}];3324;[{'y': 53, 'x': 97}, {'y': 0, 'x': 0}];2499862;Shot;1610;1H;1939.8611529999998;100;210981719
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8826;[{'y': 100, 'x': 100}, {'y': 47, 'x': 3}];2499862;Save attempt;1613;1H;1941.6821690000002;90;210981815
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1203}, {'id': 1801}];25707;[{'y': 49, 'x': 90}, {'y': 72, 'x': 90}];2499862;Free Kick;1610;2H;1708.4610679999996;35;210982654
9;Reflexes;[{'id': 101}, {'id': 1203}, {'id': 1802}];8826;[{'y': 100, 'x': 100}, {'y': 51, 'x': 10}];2499862;Save attempt;1613;2H;1710.2612209999998;90;210982653
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];77558;[{'y': 53, 'x': 87}, {'y': 0, 'x': 0}];2499863;Shot;1623;2H;101.1149489999998;100;211110192
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 47, 'x': 13}];2499863;Save attempt;1673;2H;102.66498499999989;90;211110129
10;Shot;[{'id': 101}, {'id': 1901}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}];293687;[{'y': 40, 'x': 88}, {'y': 0, 'x': 0}];2499863;Shot;1623;2H;1674.538853;100;211110681
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];56038;[{'y': 100, 'x': 100}, {'y': 60, 'x': 12}];2499863;Save attempt;1673;2H;1677.3909899999999;90;211110547
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}];283142;[{'y': 37, 'x': 93}, {'y': 0, 'x': 0}];2499864;Shot;1631;1H;355.18671099999995;100;211105099
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];12242;[{'y': 100, 'x': 100}, {'y': 18, 'x': 18}];2499864;Save attempt;1646;1H;355.587262;90;211105059
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}];21100;[{'y': 50, 'x': 91}, {'y': 100, 'x': 100}];2499865;Shot;1633;1H;2641.90055;100;211406789
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];71654;[{'y': 0, 'x': 0}, {'y': 50, 'x': 9}];2499865;Save attempt;1625;1H;2643.528789;90;211407162
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}];70086;[{'y': 52, 'x': 99}, {'y': 0, 'x': 0}];2499865;Shot;1625;2H;677.3382489999999;100;211407478
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];3582;[{'y': 100, 'x': 100}, {'y': 48, 'x': 1}];2499865;Save attempt;1633;2H;679.65479;90;211407143
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];8317;[{'y': 46, 'x': 96}, {'y': 0, 'x': 0}];2499865;Shot;1625;2H;2250.295738;100;211407965
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];3582;[{'y': 100, 'x': 100}, {'y': 54, 'x': 4}];2499865;Save attempt;1633;2H;2253.3131949999997;90;211407664
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}];471;[{'y': 47, 'x': 86}, {'y': 100, 'x': 100}];2499866;Shot;10531;1H;137.93687899999998;100;211120240
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8094;[{'y': 0, 'x': 0}, {'y': 53, 'x': 14}];2499866;Save attempt;1639;1H;139.846109;90;211120278
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];49872;[{'y': 52, 'x': 88}, {'y': 0, 'x': 0}];2499866;Shot;1639;1H;2106.865069;100;211120947
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];7847;[{'y': 100, 'x': 100}, {'y': 48, 'x': 12}];2499866;Save attempt;10531;1H;2108.33656;90;211120856
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}];15054;[{'y': 42, 'x': 88}, {'y': 0, 'x': 0}];2499866;Shot;1639;1H;2364.701496;100;211121038
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];7847;[{'y': 100, 'x': 100}, {'y': 58, 'x': 12}];2499866;Save attempt;10531;1H;2366.21618;90;211120899
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}];68085;[{'y': 46, 'x': 93}, {'y': 0, 'x': 0}];2499867;Shot;1644;1H;764.330755;100;211037900
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];25381;[{'y': 100, 'x': 100}, {'y': 54, 'x': 7}];2499867;Save attempt;1624;1H;766.0290210000001;90;211037791
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];14911;[{'y': 40, 'x': 95}, {'y': 100, 'x': 100}];2499867;Shot;1624;1H;1479.901707;100;211037988
9;Reflexes;[{'id': 101}, {'id': 1204}, {'id': 1802}];8266;[{'y': 0, 'x': 0}, {'y': 60, 'x': 5}];2499867;Save attempt;1644;1H;1481.615401;90;211038157
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}];11294;[{'y': 34, 'x': 91}, {'y': 0, 'x': 0}];2499869;Shot;1646;1H;2672.995468;100;213140367
9;Reflexes;[{'id': 101}, {'id': 1202}, {'id': 1802}];8266;[{'y': 100, 'x': 100}, {'y': 66, 'x': 9}];2499869;Save attempt;1644;1H;2674.80757;90;213140422
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];8296;[{'y': 46, 'x': 90}, {'y': 100, 'x': 100}];2499870;Shot;1659;1H;572.330643;100;213171869
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];8391;[{'y': 0, 'x': 0}, {'y': 54, 'x': 10}];2499870;Save attempt;1628;1H;573.826602;90;213171494
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1209}, {'id': 1801}];127537;[{'y': 49, 'x': 89}, {'y': 49, 'x': 94}];2499870;Free Kick;1628;1H;2426.814015;35;213171885
9;Reflexes;[{'id': 101}, {'id': 1209}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 51, 'x': 11}];2499870;Save attempt;1659;1H;2427.615479;90;213172429
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}];8186;[{'y': 44, 'x': 96}, {'y': 0, 'x': 0}];2499870;Shot;1628;1H;2628.386858;100;213171930
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];8726;[{'y': 100, 'x': 100}, {'y': 56, 'x': 4}];2499870;Save attempt;1659;1H;2630.61569;90;213172478
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}];8296;[{'y': 72, 'x': 92}, {'y': 100, 'x': 100}];2499870;Shot;1659;1H;2850.936283;100;213172553
9;Save attempt;[{'id': 101}, {'id': 1204}, {'id': 1802}];8391;[{'y': 0, 'x': 0}, {'y': 28, 'x': 8}];2499870;Save attempt;1628;1H;2852.749228;91;213171989
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}];214654;[{'y': 41, 'x': 95}, {'y': 0, 'x': 0}];2499871;Shot;1673;1H;702.39552;100;213150416
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];61390;[{'y': 100, 'x': 100}, {'y': 59, 'x': 5}];2499871;Save attempt;1651;1H;703.662778;90;213150334
10;Shot;[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}];214654;[{'y': 50, 'x': 92}, {'y': 0, 'x': 0}];2499871;Shot;1673;1H;2551.650408;100;213151095
9;Reflexes;[{'id': 101}, {'id': 1201}, {'id': 1802}];61390;[{'y': 100, 'x': 100}, {'y': 50, 'x': 8}];2499871;Save attempt;1651;1H;2553.9452;90;213150880
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1208}, {'id': 1801}];120353;[{'y': 67, 'x': 87}, {'y': 0, 'x': 0}];2499872;Shot;1612;1H;2512.292411;100;213368486
9;Reflexes;[{'id': 101}, {'id': 1208}, {'id': 1802}];10131;[{'y': 100, 'x': 100}, {'y': 33, 'x': 13}];2499872;Save attempt;1623;1H;2514.570757;90;213368424
3;Penalty;[{'id': 101}, {'id': 402}, {'id': 1207}, {'id': 1801}];7944;[{'y': 51, 'x': 89}, {'y': 30, 'x': 90}];2499872;Free Kick;1623;2H;1881.5209249999998;35;213369215
9;Reflexes;[{'id': 101}, {'id': 1207}, {'id': 1802}];8514;[{'y': 0, 'x': 0}, {'y': 49, 'x': 11}];2499872;Save attempt;1612;2H;1884.44434;90;213369098
10;Shot;[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}];8317;[{'y': 52, 'x': 97}, {'y': 100, 'x': 100}];2499873;Shot;1625;1H;2542.586487;100;213395832
9;Reflexes;[{'id': 101}, {'id': 1206}, {'id': 1802}];7910;[{'y': 0, 'x': 0}, {'y': 46, 'x': 8}];2499873;Save attempt;1611;1H;2543.828299;90;213395612
10;Shot;[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}];397178;[{'y': 56, 'x': 90}, {'y': 0, 'x': 0}];2499873;Shot;1611;1H;2808.422794;100;213395719
9;Reflexes;[{'id': 101}, {'id': 1205}, {'id': 1802}];71654;[{'y': 100, 'x': 100}, {'y': 44, 'x': 10}];2499873;Save attempt;1625;1H;2811.078281;90;213395866
